#1:time #2:r #3.binary? #4:ID #5:zams_m #6:m_progenitor #7:bh mass #8:bh_spin #9:birth-kick(km/s) #10-28:kick_info array
0.000189807601419427586 0.639059 1 400364 40.423 39.3123 16.3127 0 0.057487 2 0 0 22.2103 337.135 106.761 0.0546147 0.017944 0 0.057487 0 0 0 0 0 267.427 -236.091 1234 5.83697
0.000189807601419427586 0.644603 0 197683 40.069 38.0666 16.5899 0 0 1 1 0 -1.9222 307.232 0 0 -0 -0 0 0 0 0 0 0 0 0 1234 5.89026
0.000189807601419427586 0.645834 0 288884 42.0683 17.0134 16.4968 0 0 1 1 0 56.8535 159.783 0 -0 0 0 0 0 0 0 0 0 0 0 1234 5.69508
0.000189807601419427586 0.662492 1 400169 61.375 33.5486 33.4436 0 0.171473 2 0 0 25.5574 190.7 226.078 -0.12351 0.118946 0 0.171473 0 0 0 0 0 76.2926 81.4349 1234 5.72572
0.000189807601419427586 0.676863 1 39008 38.6569 36.8317 17.6648 0 0.0743645 1 0 0 -52.3713 49.0455 19.6904 0.025629 -0.0698085 -0 0.0743645 0 0 0 0 0 97.4706 -91.489 1234 6.03811
0.000189807601419427586 0.701063 0 125691 39.3355 37.4263 17.157 0 0 1 1 0 -6.3425 337.263 0 0 -0 -0 0 0 0 0 0 0 0 0 1234 5.96535
0.000189807601419427586 0.707707 1 292028 38.8653 37.0148 18.1559 0 0.223055 1 0 0 3.59823 30.4075 280.467 -0.219344 -0.0405213 0 0.223055 0 0 0 0 0 265.801 153.33 1234 6.01541
0.000189807601419427586 0.711945 1 400274 56.186 28.3489 27.8489 0 2.1414 2 0 0 20.2495 262.485 164.281 0.580138 2.06132 0 2.1414 0 0 0 0 0 261.166 203.443 1234 5.82558
0.000189807601419427586 0.721316 0 240780 41.3567 39.1857 16.2572 0 0 1 1 0 34.5178 125.78 0 -0 0 0 0 0 0 0 0 0 0 0 1234 5.76668
0.000189807601419427586 0.755246 0 57998 37.9595 36.2197 18.1466 0 0 1 1 0 -28.5978 320.967 0 0 -0 -0 0 0 0 0 0 0 0 0 1234 6.11641
0.000189807601419427586 0.763407 0 215655 38.0552 36.3033 18.0823 0 0 1 1 0 44.2875 264.118 0 -0 -0 0 0 0 0 0 0 0 0 0 1234 6.10545
0.000189807601419427586 0.775305 0 400043 40.4081 38.3619 16.3288 0 0 1 1 0 3.68373 208.632 0 -0 -0 0 0 0 0 0 0 0 0 0 1234 5.85672
0.000189807601419427586 0.776076 1 193611 40.2982 14.478 13.6821 0 0.552285 1 0 1.30327 -42.6812 263.621 266.396 -0.496177 -0.163336 -0.179299 0.552285 0 0 0 0 0.946824 225.125 118.466 1234 5.85344
0.000189807601419427586 0.790566 0 29763 40.6111 38.5393 16.1865 0 0 1 1 0 23.3896 223.83 0 -0 -0 0 0 0 0 0 0 0 0 0 1234 5.83699
0.000189807601419427586 0.804344 0 230220 38.4024 36.6082 17.8442 0 0 1 1 0 -57.0654 311.598 0 0 -0 -0 0 0 0 0 0 0 0 0 1234 6.06626
0.000189807601419427586 0.810852 1 194128 38.2029 12.9428 10.4672 0 26.705 1 0 136.046 -4.91438 157.415 199.636 -23.7457 12.0321 -2.12723 26.705 0 0 0 0 131.481 266.545 14.546 1234 6.08061
0.000189807601419427586 0.822178 1 238777 41.7066 39.4888 18.0874 0 0.262618 1 0 0 -5.16445 117.393 223.587 -0.181063 0.190222 -0 0.262618 0 0 0 0 0 89.7584 335.887 1234 5.73478
0.000189807601419427586 0.830099 1 400429 56.0249 32.958 32.9458 0 0.0134477 2 0 0 -53.462 263.557 1.83857 0.000431452 -0.0134408 0 0.0134477 0 0 0 0 0 161.38 327.793 1234 5.87703
0.000189807601419427586 0.836864 1 141935 38.164 36.3998 18.0081 0 0.0500827 1 0 0 66.4619 226.285 328.701 -0.0455097 -0.020908 0 0.0500827 0 0 0 0 0 145.177 -144.226 1234 6.09306
0.000189807601419427586 0.86356 0 244338 39.06 37.1856 17.3648 0 0 1 1 0 -31.0638 241.808 0 -0 -0 -0 0 0 0 0 0 0 0 0 1234 5.99449
0.000189807601419427586 0.870428 0 213783 38.2192 36.4478 17.9709 0 0 1 1 0 -1.75953 141.674 0 -0 0 -0 0 0 0 0 0 0 0 0 1234 6.08682
0.000189807601419427586 0.874995 1 400280 37.1502 17.4699 16.9574 0 0.164935 2 0 0 -34.7733 111.275 245.269 -0.149808 0.0690008 0 0.164935 0 0 0 0 0 292.584 -179.061 1234 6.08048
0.000189807601419427586 0.898192 1 298399 39.2148 13.1396 10.8519 0 60.5446 1 1 56.9712 -18.4087 76.0964 349.984 -27.8606 53.1981 -7.70669 60.5446 7.35554 -3.42767 -1.99799 8.35732 6.56057 34.5054 141.242 1234 5.97104
0.000189807601419427586 0.910149 0 128858 37.9768 36.2347 18.1373 0 0 1 1 0 -75.8533 234.248 0 -0 -0 -0 0 0 0 0 0 0 0 0 1234 6.11442
0.000189807601419427586 0.934239 0 45822 41.6365 39.4283 16.36 0 0 1 1 0 50.6821 322.219 0 0 -0 0 0 0 0 0 0 0 0 0 1234 5.74112
0.000189807601419427586 0.985578 0 238013 41.5611 39.3635 16.3232 0 0 1 1 0 28.4673 88.9134 0 0 0 0 0 0 0 0 0 0 0 0 1234 5.74796
0.000189807601419427586 1.01818 0 247229 39.685 37.7323 16.8848 0 0 1 1 0 -30.0798 205.017 0 -0 -0 -0 0 0 0 0 0 0 0 0 1234 5.92911
0.000189807601419427586 1.02938 0 241929 40.9892 38.8672 16.141 0 0 1 1 0 14.0212 345.811 0 0 -0 0 0 0 0 0 0 0 0 0 1234 5.80092
0.000189807601419427586 1.03145 0 150524 38.9251 37.0668 17.4642 0 0 1 1 0 -19.7659 62.4795 0 0 0 -0 0 0 0 0 0 0 0 0 1234 6.00896
0.000189807601419427586 1.01315 1 400344 40.3297 17.8458 17.337 0 0.112 2 0 0 54.8533 343.762 97.4626 0.108517 0.0277112 0 0.112 0 0 0 0 0 240.634 -234.436 1234 5.79528
0.000189807601419427586 1.12027 1 400411 39.9417 41.3222 17.4122 0 0.193453 2 0 0 -71.0865 147.1 139.5 0.125637 0.147103 0 0.193453 0 0 0 0 0 146.503 171.986 1234 5.86508
0.000189807601419427586 1.13888 1 400258 51.2275 25.6183 25.1183 0 0.876069 2 0 0 -0.320045 85.9221 195.939 -0.240575 0.84239 0 0.876069 0 0 0 0 0 205.187 93.0977 1234 5.91482
0.000189807601419427586 1.31091 1 400390 41.3994 39.2595 16.2879 0 0.0193024 2 0 0 -47.4385 22.9129 161.285 0.00552105 0.018496 0 0.0193024 0 0 0 0 0 95.1243 -93.4821 1234 5.76216
0.000189807601419427586 1.33692 0 397927 40.4134 38.3665 16.325 0 0 1 1 0 -22.2064 118.189 0 -0 0 -0 0 0 0 0 0 0 0 0 1234 5.85621
0.000189807601419427586 1.45101 1 304638 39.1253 37.2427 17.5873 0 0.105853 1 0 0 45.7574 280.019 177.933 0.00228773 0.0718897 0 0.071926 0 0 0 0 0 286.576 -286.439 1234 5.98753
0.000189807601419427586 1.45101 1 400412 38.2085 36.4368 18.7081 0 0.105853 2 0 0 -8.40693 59.56 87.5831 0.0688402 0.00650512 0 0.105853 0 0 0 0 0 350.913 -345.201 1234 6.08803
0.000189807601419427586 1.52191 0 356972 41.5592 39.3618 16.3302 0 0 1 1 0 31.4801 49.0604 0 0 0 0 0 0 0 0 0 0 0 0 1234 5.74813
0.000189807601419427586 1.58157 0 131050 41.1981 39.0483 16.1953 0 0 1 1 0 -58.1261 210.023 0 -0 -0 -0 0 0 0 0 0 0 0 0 1234 5.78136
0.000189807601419427586 1.61566 1 274271 41.0219 13.7169 12.027 0 7.6464 1 0 33.8765 27.4711 228.806 314.49 -4.80862 -5.27873 2.73488 7.6464 0 0 0 0 13.0451 268.196 -177.995 1234 5.78987
0.000189807601419427586 1.81695 0 336727 39.0778 37.2015 17.3501 0 0 1 1 0 -72.912 269.557 0 -0 -0 -0 0 0 0 0 0 0 0 0 1234 5.99259
0.000189807601419427586 1.86366 0 346698 40.696 38.6125 16.1322 0 0 1 1 0 41.9404 225.998 0 -0 -0 0 0 0 0 0 0 0 0 0 1234 5.82882
0.000189807601419427586 1.8821 0 365330 39.2659 37.365 17.2094 0 0 1 1 0 -51.629 324.141 0 0 -0 -0 0 0 0 0 0 0 0 0 1234 5.97266
0.000189807601419427586 1.8849 1 298363 38.2339 12.8811 10.3482 0 4.53086 1 0 15.5285 16.1327 65.3134 218.885 -0.680882 4.42032 0.725134 4.53086 0 0 0 0 3.14579 81.6421 126.817 1234 6.07792
0.000189807601419427586 1.89154 1 400406 38.4079 38.0276 16.6256 0 0.0356679 2 0 0 30.1408 4.87245 128.176 0.0226571 0.0275473 0 0.0356679 0 0 0 0 0 165.25 -164.903 1234 6.04404
0.000189807601419427586 1.92169 0 195970 38.7147 36.8825 17.6185 0 0 1 1 0 -42.2972 138.596 0 -0 0 -0 0 0 0 0 0 0 0 0 1234 6.03178
0.000189807601419427586 2.47711 1 383982 39.9732 13.6071 11.7981 0 5.71634 1 0 29.9196 54.5105 86.9007 109.068 1.56965 3.50229 4.23636 5.71634 0 0 0 0 20.7367 358.856 -98.4901 1234 5.88999
0.000211684523067039702 0.140143 0 43873 37.6154 35.9173 18.372 0 0 1 1 0 0.935726 242.129 0 -0 -0 0 0 0 0 0 0 0 0 0 1234 6.15643
0.000211684523067039702 0.17844 0 400505 34.8826 33.4952 19.8011 0 0.185744 1 1 0.185744 20.6024 222.554 0 -0.128075 -0.117583 0.0653595 0.185744 0 0 0 0 0 0 0 1234 6.51125
0.000211684523067039702 0.2003 1 16905 37.3771 12.8771 10.3405 0 3.54313 1 0 28.6444 -4.80795 17.1749 319.957 3.50794 -0.232658 -0.440448 3.54313 0 0 0 0 1.50824 169.297 160.575 1234 6.17511
0.000211684523067039702 0.201127 1 400038 47.6141 24.828 24.328 0 2.726 2 0 0 -43.8346 136.613 53.5943 2.19398 -1.61788 0 2.726 0 0 0 0 0 5.86699 209.047 1234 6.22417
0.000211684523067039702 0.223055 0 122253 33.3275 32.1051 18.8789 0 43.5073 1 1 43.5073 -32.6491 54.8573 0 21.0863 29.9553 -23.4719 43.5073 0 0 0 0 0 0 0 1234 6.74756
0.000211684523067039702 0.21725 1 400007 37.1749 35.7124 18.521 0 0.0384279 2 0 0 5.93258 199.787 324.722 -0.0270749 -0.02727 0 0.0384279 0 0 0 0 0 204.204 -201.478 1234 6.20424
0.000211684523067039702 0.286772 1 131359 35.4168 33.9712 19.5866 0 0.093221 1 0 0 -65.0259 328.985 58.4829 0.0845644 -0.0392304 -0 0.093221 0 0 0 0 0 282.766 -278.455 1234 6.43627
0.000211684523067039702 0.293111 0 97295 34.4706 33.1284 19.5818 0 13.9697 1 1 13.9697 35.8729 178.868 0 -11.3177 0.22355 8.1861 13.9697 0 0 0 0 0 0 0 1234 6.57115
0.000211684523067039702 0.306884 1 400081 33.608 37.6916 16.9217 0 0.162298 2 0 0 -27.5982 129.148 124.325 0.13386 0.0917715 0 0.162298 0 0 0 0 0 2.90774 113.108 1234 6.50648
0.000211684523067039702 0.330731 1 53542 34.5226 11.8193 8.42437 0 93.5116 1 1 115.688 6.50302 192.308 187.726 -67.4494 -63.8832 10.6743 93.5116 -10.0354 13.2562 0.50618 16.6341 8.41665 337.443 173.444 1234 6.5562
0.000211684523067039702 0.34274 0 400013 37.7612 36.0448 18.2765 0 0 1 1 0 -24.2409 248.451 0 -0 -0 -0 0 0 0 0 0 0 0 0 1234 6.13936
0.000211684523067039702 0.363918 1 400055 50.2238 25.4209 24.9209 0 3.32981 2 0 0 -15.5339 58.7111 85.0622 3.31746 -0.28661 0 3.32981 0 0 0 0 0 91.5427 343.181 1234 6.41613
0.000211684523067039702 0.366471 1 400346 36.8294 18.4422 17.9396 0 0.214876 2 0 0 20.1417 254.749 290.395 -0.201406 -0.0748838 0 0.214876 0 0 0 0 0 246.526 189.656 1234 6.3077
0.000211684523067039702 0.376749 0 53507 37.2327 35.579 18.6149 0 0 1 1 0 -19.8952 173.812 0 -0 0 -0 0 0 0 0 0 0 0 0 1234 6.20208
0.000211684523067039702 0.38909 0 49613 33.2718 32.0547 18.8393 0 32.6484 1 1 32.6484 -27.2343 308.5 0 18.071 -22.7185 -14.9409 32.6484 0 0 0 0 0 0 0 1234 6.75656
0.000211684523067039702 0.391015 0 108566 36.7057 35.1136 18.9229 0 0 1 1 0 -0.514899 100.053 0 -0 0 -0 0 0 0 0 0 0 0 0 1234 6.26695
0.000211684523067039702 0.393317 0 124348 35.6276 34.1583 19.4881 0 0 1 1 0 28.9969 225.885 0 -0 -0 0 0 0 0 0 0 0 0 0 1234 6.40749
0.000211684523067039702 0.418534 1 67191 35.3452 12.9621 10.5045 0 19.8031 1 0 86.7784 13.56 101.975 168.843 -3.30324 19.0567 4.25344 19.8031 0 0 0 0 142.836 241.761 -139.819 1234 6.43591
0.000211684523067039702 0.422397 0 26338 33.6432 32.3877 19.0849 0 18.199 1 1 18.199 7.19389 47.2201 0 12.2632 13.2523 2.27901 18.199 0 0 0 0 0 0 0 1234 6.69728
0.000211684523067039702 0.43428 1 400059 44.4225 24.7564 24.2564 0 2.8826 2 0 0 59.5536 298.245 67.5304 2.66376 -1.10171 0 2.8826 0 0 0 0 0 14.9264 7.41699 1234 6.63825
0.000211684523067039702 0.449877 1 400245 47.855 28.0416 27.5416 0 2.23346 2 0 0 50.0794 60.4264 353.881 -0.238072 -2.22074 0 2.23346 0 0 0 0 0 201.301 157.696 1234 6.26955
0.000211684523067039702 0.421085 1 375426 35.3989 33.9551 19.5946 0 0.012667 1 0 0 22.6748 187.17 171.13 0.00157863 0.0125682 0 0.012667 0 0 0 0 0 101.123 -101.082 1234 6.43874
0.000211684523067039702 0.476189 1 87147 35.089 12.9942 10.5668 0 16.6878 1 0 85.5802 15.4046 310.675 30.8287 10.3428 -12.4644 4.01823 16.6878 0 0 0 0 142.39 87.0208 -156.188 1234 6.47238
0.000211684523067039702 0.47632 0 42767 37.3059 35.644 18.5687 0 0 1 1 0 -4.04039 45.2053 0 0 0 -0 0 0 0 0 0 0 0 0 1234 6.19325
0.000211684523067039702 0.483622 1 250969 34.3264 32.9991 19.4982 0 7.12448 1 0 15.6072 -68.0539 67.8586 263.163 0.823578 2.53343 -6.6077 7.12448 0 0 0 0 47.776 54.8601 -127.316 1234 6.59257
0.000211684523067039702 0.488379 1 16953 33.351 11.2964 7.56551 0 90.3219 1 0 55.3861 76.5016 351.06 197.456 -17.4045 71.0732 21.9345 76.39 0 0 0 0 3.98295 67.0622 4.69314 1234 6.73836
0.000211684523067039702 0.488379 1 400020 33.0592 10.9629 7.04293 0 90.3219 2 0 158.942 2.70805 346.713 264.352 3.92809 14.4589 3.76968 90.3219 0 0 0 0 0.602647 -119.686 27.4854 1234 6.78953
0.000211684523067039702 0.502237 1 400119 49.2028 24.8184 24.3184 0 2.78526 2 0 0 16.1909 320.992 230.624 -2.15299 1.767 0 2.78526 0 0 0 0 0 354.491 187.508 1234 6.23706
0.000211684523067039702 0.50732 1 400220 44.5137 24.0307 23.5307 0 3.02247 2 0 0 56.2702 349.161 3.86976 0.203983 -3.01558 0 3.02247 0 0 0 0 0 323.854 54.7015 1234 6.67734
0.000211684523067039702 0.520819 1 200321 36.9678 35.3452 18.7719 0 0.0470513 1 0 0 7.27456 68.8617 57.3349 0.0433331 -0.0183322 0 0.0470513 0 0 0 0 0 282.678 -278.981 1234 6.23438
0.000211684523067039702 0.527827 0 93292 33.5134 32.2715 19.0006 0 22.5101 1 1 22.5101 -69.8735 132.865 0 -5.26908 5.67724 -21.1356 22.5101 0 0 0 0 0 0 0 1234 6.7178
0.000211684523067039702 0.529883 1 400311 35.7972 18.2502 17.7456 0 0.228917 2 0 0 -32.3575 158.399 205.963 -0.100216 0.205815 0 0.228917 0 0 0 0 0 188.062 220.095 1234 6.7134
0.000211684523067039702 0.552432 1 400162 45.6938 25.6626 25.1626 0 2.68794 2 0 0 -47.9694 264.028 262.722 -2.66628 0.340529 0 2.68794 0 0 0 0 0 116.106 80.1544 1234 6.518
0.000211684523067039702 0.55257 0 332628 35.6372 34.1668 19.4834 0 0 1 1 0 -53.7548 136.485 0 -0 0 -0 0 0 0 0 0 0 0 0 1234 6.40619
0.000211684523067039702 0.565157 1 361814 33.8869 32.6059 19.2366 0 8.84438 1 0 19.73 29.9294 66.6703 83.2472 3.34892 6.93274 4.35257 8.84438 0 0 0 0 39.6357 93.6797 -117.657 1234 6.65929
0.000211684523067039702 0.571796 0 400147 35.2189 33.7954 19.6741 0 0 1 1 0 -49.4282 277.806 0 0 -0 -0 0 0 0 0 0 0 0 0 1234 6.4637
0.000211684523067039702 0.58203 1 93792 33.3843 32.1557 19.8109 0 14.9013 1 0 36.5203 -9.79042 109.72 114.978 -3.89426 14.1628 -2.50964 14.9013 0 0 0 0 7.93074 338.798 83.755 1234 6.73842
0.000211684523067039702 0.594193 1 123536 34.1186 11.5681 8.00339 0 16.9296 1 0 101.964 55.9684 147.351 221.695 -9.72041 7.76646 11.4808 16.9296 0 0 0 0 62.6934 329.992 -94.9046 1234 6.61795
0.000211684523067039702 0.597544 1 400053 35.3245 34.0107 19.8783 0 0.0512973 2 0 0 15.7556 293.476 131.587 0.0375436 0.0349555 0 0.0512973 0 0 0 0 0 19.7143 1.78148 1234 6.44696
0.000211684523067039702 0.632607 1 400268 44.2664 20.3475 19.8475 0 3.19901 2 0 0 -14.8841 335.231 323.747 -1.89176 -2.57971 -0 3.19901 0 0 0 0 0 230.352 167.916 1234 6.46995
0.000211684523067039702 0.633383 1 309084 35.3341 11.8512 8.48126 0 92.3012 1 0 118.361 71.387 283.28 146.934 41.7051 42.9484 47.2678 76.2767 0 0 0 0 7.29841 304.265 8.57806 1234 6.44286
0.000211684523067039702 0.633383 1 400424 35.1174 11.6188 8.08735 0 92.3012 2 0 113.167 -21.8344 33.1535 290.051 6.21989 30.254 -17.8723 92.3012 0 0 0 0 3.23799 79.8998 -132.098 1234 6.47576
0.000211684523067039702 0.640127 0 201679 36.7253 35.1309 18.9115 0 0 1 1 0 -2.36124 9.19895 0 0 0 -0 0 0 0 0 0 0 0 0 1234 6.2645
0.000211684523067039702 0.652192 1 157804 33.6846 32.4247 19.1111 0 19.649 1 1 31.2176 31.7474 149.53 308.454 -9.24624 15.4054 7.95377 19.649 -10.3113 -1.53019 6.10905 12.0824 124.602 212.342 248.819 1234 6.69077
0.000211684523067039702 0.653983 0 252519 34.4232 33.0855 19.5554 0 11.6357 1 1 11.6357 31.5201 106.665 0 -2.84456 9.50228 6.0831 11.6357 0 0 0 0 0 0 0 1234 6.57817
0.000211684523067039702 0.66539 1 204373 33.3395 11.9978 8.73604 0 134.747 1 0 208.482 12.5571 358.374 68.7143 131.89 -19.1324 19.8957 134.747 0 0 0 0 6.57386 3.16717 -168.867 1234 6.73653
0.000211684523067039702 0.665792 0 183182 37.7529 36.0375 18.284 0 0 1 1 0 -46.2907 19.2702 0 0 0 -0 0 0 0 0 0 0 0 0 1234 6.14033
0.000211684523067039702 0.66903 0 215350 37.0696 35.4359 18.7109 0 0 1 1 0 55.2906 73.2648 0 0 0 0 0 0 0 0 0 0 0 0 1234 6.22189
0.000211684523067039702 0.671513 0 104832 36.9333 35.3148 18.7925 0 0 1 1 0 40.1699 314.801 0 0 -0 0 0 0 0 0 0 0 0 0 1234 6.23864
0.000211684523067039702 0.678144 1 118520 33.0407 11.9778 8.69677 0 110.835 1 1 135.733 -70.943 178.932 297.775 -17.1998 33.4582 -104.255 110.835 -8.46236 -8.25064 -4.96899 12.8209 83.2761 82.9727 297.537 1234 6.78573
0.000211684523067039702 0.679273 0 149418 34.1829 32.8707 19.4167 0 18.2159 1 1 18.2159 -54.1327 67.7223 0 4.04603 9.87621 -14.7617 18.2159 0 0 0 0 0 0 0 1234 6.61411
0.000211684523067039702 0.682527 1 115399 33.3019 32.082 18.8614 0 18.3491 1 1 16.8289 13.3137 310.345 188.254 14.4948 -10.9616 2.53623 18.3491 -3.07775 -0.339438 1.0207 3.2603 6.79677 204.468 119.45 1234 6.75168
0.000211684523067039702 0.684589 0 112829 35.4231 33.9769 19.5838 0 0 1 1 0 -23.7759 98.2634 0 -0 0 -0 0 0 0 0 0 0 0 0 1234 6.4354
0.000211684523067039702 0.696705 1 84254 33.841 11.5736 8.0126 0 39.977 1 1 130.151 60.1103 114.146 200.379 15.2682 18.7687 31.8242 39.977 -9.37535 12.112 14.7475 21.2623 82.1933 241.023 151.65 1234 6.65956
0.000211684523067039702 0.71012 0 110480 36.9525 35.3317 18.7834 0 0 1 1 0 35.2588 148.257 0 -0 0 0 0 0 0 0 0 0 0 0 1234 6.23628
0.000211684523067039702 0.718168 0 253318 35.419 33.9733 19.5856 0 0 1 1 0 63.2289 221.563 0 -0 -0 0 0 0 0 0 0 0 0 0 1234 6.43596
0.000211684523067039702 0.723838 0 216996 34.3803 33.047 19.5309 0 12.7603 1 1 12.7603 53.3457 341.676 0 7.23144 -2.39493 10.237 12.7603 0 0 0 0 0 0 0 1234 6.58454
0.000211684523067039702 0.725776 1 182355 36.1913 34.6591 19.204 0 0.025622 1 0 0 -31.7056 237.358 223.096 -0.0139085 0.0215184 -0 0.025622 0 0 0 0 0 185.233 -184.826 1234 6.33265
0.000211684523067039702 0.728964 0 168650 36.5811 35.0029 18.9957 0 0 1 1 0 67.7556 245.534 0 -0 -0 0 0 0 0 0 0 0 0 0 1234 6.28265
0.000211684523067039702 0.731111 0 47127 33.3807 32.1525 18.9134 0 27.3223 1 1 27.3223 -11.3266 199.957 0 -25.1813 -9.14408 -5.36612 27.3223 0 0 0 0 0 0 0 1234 6.739
0.000211684523067039702 0.761515 1 136297 35.0271 33.6243 19.7579 0 0.0243716 1 0 0 38.4335 105.194 212.538 -0.010275 0.0220997 0 0.0243716 0 0 0 0 0 27.6737 -27.3231 1234 6.49067
0.000211684523067039702 0.770104 0 278550 32.8856 31.7076 18.5752 0 71.4687 1 1 71.4687 -61.6867 200.339 0 -31.7837 -11.7817 -62.9187 71.4687 0 0 0 0 0 0 0 1234 6.82008
0.000211684523067039702 0.779308 0 32450 37.621 35.9223 18.3665 0 0 1 1 0 -54.4793 221.205 0 -0 -0 -0 0 0 0 0 0 0 0 0 1234 6.15576
0.000211684523067039702 0.796563 0 250344 37.2963 35.6353 18.5721 0 0 1 1 0 18.1734 317.504 0 0 -0 0 0 0 0 0 0 0 0 0 1234 6.19441
0.000211684523067039702 0.817841 1 400353 37.0375 35.4752 18.8111 0 0.0369798 2 0 0 -22.6006 191.407 308.991 -0.0297708 -0.0219364 -0 0.0369798 0 0 0 0 0 40.2375 -29.7671 1234 6.22475
0.000211684523067039702 0.837964 0 220350 35.7212 34.2418 19.441 0 0 1 1 0 -43.4351 265.377 0 -0 -0 -0 0 0 0 0 0 0 0 0 1234 6.39485
0.000211684523067039702 0.839605 0 231435 34.9369 33.5442 19.7964 0 0 1 1 0 10.0858 319.394 0 0 -0 0 0 0 0 0 0 0 0 0 1234 6.50348
0.000211684523067039702 0.846954 1 139958 37.659 12.8532 10.2947 0 4.2517 1 0 31.174 -57.3945 347.913 236.877 0.664803 0.701372 -4.14042 4.2517 0 0 0 0 16.3954 13.8874 -170.747 1234 6.1426
0.000211684523067039702 0.856364 0 19727 35.8891 34.3905 19.3607 0 0 1 1 0 -28.6256 200.766 0 -0 -0 -0 0 0 0 0 0 0 0 0 1234 6.3724
0.000211684523067039702 0.864936 1 400236 41.296 21.468 20.968 0 0.198405 2 0 0 -16.1038 41.2039 190.105 -0.0348091 0.195327 0 0.198405 0 0 0 0 0 116.141 67.4679 1234 6.43972
0.000211684523067039702 0.874719 0 265452 34.4155 33.0786 19.5508 0 10.7066 1 1 10.7066 16.2922 205.008 0 -9.31328 -4.34435 3.0036 10.7066 0 0 0 0 0 0 0 1234 6.57931
0.000211684523067039702 0.890595 1 210807 36.5216 12.4539 9.54598 0 91.4775 1 1 96.2552 4.64231 5.3037 343.522 71.3602 56.8928 6.25007 91.4775 3.52594 -12.2112 0.28652 12.7133 3.98955 343.45 168.591 1234 6.28228
0.000211684523067039702 0.901823 1 400188 35.0945 33.6946 19.7503 0 0.0141299 2 0 0 19.0248 332.479 164.112 0.00301782 0.0138039 0 0.0141299 0 0 0 0 0 138.461 -138.346 1234 6.48093
0.000211684523067039702 0.94793 0 180173 35.7685 34.2835 19.4178 0 0 1 1 0 57.2922 329.83 0 0 -0 0 0 0 0 0 0 0 0 0 1234 6.38849
0.000211684523067039702 0.952909 0 216276 34.1817 32.8697 19.4159 0 17.8235 1 1 17.8235 -34.1547 47.7612 0 9.91489 10.9197 -10.0067 17.8235 0 0 0 0 0 0 0 1234 6.61429
0.000211684523067039702 0.958545 0 400151 36.4416 34.8807 19.0726 0 0 1 1 0 -3.36413 252.801 0 -0 -0 -0 0 0 0 0 0 0 0 0 1234 6.30037
0.000211684523067039702 0.983134 1 400077 44.4255 22.0668 21.5668 0 3.0698 2 0 0 5.75912 187.933 155.594 1.26844 2.79548 0 3.0698 0 0 0 0 0 126.085 120.22 1234 6.56766
0.000211684523067039702 0.984721 0 257671 33.8353 32.56 19.2062 0 23.5324 1 1 23.5324 7.5079 294.32 0 9.60814 -21.2604 3.07481 23.5324 0 0 0 0 0 0 0 1234 6.66728
0.000211684523067039702 0.987968 0 183203 32.8091 31.6393 18.5222 0 36.2233 1 1 36.2233 37.6131 248.457 0 -10.5366 -26.6897 22.108 36.2233 0 0 0 0 0 0 0 1234 6.83288
0.000211684523067039702 0.998078 1 400195 40.3711 20.6888 20.1888 0 3.13427 2 0 0 -6.60066 241.654 316.183 -2.17004 -2.26154 -0 3.13427 0 0 0 0 0 201.712 82.8889 1234 6.80967
0.000211684523067039702 0.999473 0 84297 34.9293 33.5372 19.7986 0 0 1 1 0 -41.1217 97.7214 0 -0 0 -0 0 0 0 0 0 0 0 0 1234 6.50458
0.000211684523067039702 1.06126 0 195634 34.6401 33.279 19.6726 0 4.10779 1 1 4.10779 -38.339 45.4364 0 2.26085 2.29556 -2.54812 4.10779 0 0 0 0 0 0 0 1234 6.54629
0.000211684523067039702 1.08855 1 230743 35.0459 12.9329 10.448 0 9.81682 1 0 42.6078 26.7484 143.468 278.984 -7.97187 4.24807 3.84359 9.81682 0 0 0 0 36.9122 89.55 151.29 1234 6.4783
0.000211684523067039702 1.10942 0 243586 34.2678 32.9472 19.4667 0 19.2737 1 1 19.2737 39.0756 151.42 0 -13.1392 7.15786 12.1491 19.2737 0 0 0 0 0 0 0 1234 6.60133
0.000211684523067039702 1.13902 1 400497 42.5032 23.67 23.17 0 0.190893 2 0 0 13.3696 32.2254 157.876 0.071893 0.176838 0 0.190893 0 0 0 0 0 148.043 345.12 1234 6.42414
0.000211684523067039702 1.16518 0 273542 33.2156 32.004 18.8036 0 40.4941 1 1 40.4941 26.442 210.217 0 -31.3313 -18.2478 18.0317 40.4941 0 0 0 0 0 0 0 1234 6.76569
0.000211684523067039702 1.18034 0 278951 34.762 33.3882 19.7384 0 1.18746 1 1 1.18746 -62.7109 261.27 0 -0.0826345 -0.538119 -1.0553 1.18746 0 0 0 0 0 0 0 1234 6.52859
0.000211684523067039702 1.18324 0 281065 35.5242 34.0665 19.5376 0 0 1 1 0 -44.0496 38.5824 0 0 0 -0 0 0 0 0 0 0 0 0 1234 6.42155
0.000211684523067039702 1.19936 0 361381 35.5971 34.131 19.503 0 0 1 1 0 -41.4849 151.377 0 -0 0 -0 0 0 0 0 0 0 0 0 1234 6.41163
0.000211684523067039702 1.20725 1 400392 34.0032 37.0778 17.6981 0 0.190516 2 0 0 25.8665 3.15833 40.6628 0.124141 -0.144517 0 0.190516 0 0 0 0 0 74.8345 256.19 1234 6.57362
