#1:tcount #2:t #3:r #4:vr #5:vt #6:E #7:J #8:r_peri #9:r_apo #10:Rtidal #11:phi_zero #12:phi_tidal #13:Ecrit #14:id0 #15:id1 #16:st0 #17:st1 #18:m0 #19:m1 #20:a #21:e #22:eta #23:rad0 #24:rad1 #25:lum0 #26:lum1 #27:massc0 #28:massc1 #29:menv0 #30:menv1 #31:radc0 #32:radc1 #33:renv0 #34:renv1 #35:radrol0 #36:radrol1 #37:tms0 #38:tms1 #39:dmdt0 #40:dmdt1 #41:bacc0 #42:bacc1 #43:tacc0 #44:tacc1 #45:mass0_0 #46:mass0_1 #47:ospin0 #48:ospin1 #49:B0 #50:B1 #51:epoch0 #52:epoch1 $53:formation0 #54:formation1 #55:bhspin0 #56:bhspin1
13 2.9310466e-05 0.80764046 1.3411324 0.73893369 0.17138231 0.59679275 0.59256647 1.8146102 11.206199 -1.6659493 -0.089114378 -0.11563109340268 -100 0 -100 0.20177005 -100 -100 -100 -100 0.22119778 -100 0.0080165448 -100 0 -100 0.10088502 -100 0 -100 0.14377856 -100 -100 -100 654993.95 -100 -100 -100 0 -100 0 -100 0.20177005 -100 0.0099067021 -100 0.0099067021 -100 0 -100 0 -100 0 -100
14 3.1287003e-05 0.17067466 -0.16514763 3.063943 3.0986622 0.52293743 0.17067466 0.17067466 11.205628 -1.6764963 -0.089105289 -0.115618929151 -100 1 -100 1.0441736 -100 -100 -100 -100 0.9637205 -100 1.5976839 -100 0 -100 0.02781792 -100 0 -100 0.23897139 -100 -100 -100 5734.9884 -100 -100 -100 0 -100 0 -100 1.0441736 -100 838.52286 -100 838.52286 -100 0 -100 0 -100 0 -100
14 3.1287003e-05 0.36792485 0.7621159 1.468328 -0.047883975 0.54023436 0.32074261 20.706057 11.205628 -1.6764963 -0.089105289 -0.11561928325416 -100 0 -100 0.25327622 -100 -100 -100 -100 0.26159147 -100 0.012019961 -100 0 -100 0.12663811 -100 0 -100 0.17003445 -100 -100 -100 413947.73 -100 -100 -100 0 -100 0 -100 0.25327622 -100 0.04968236 -100 0.04968236 -100 0 -100 0 -100 0 -100
15 3.2485374e-05 0.395883 -1.0741704 1.375948 0.13691416 0.5447144 0.395883 0.395883 11.205205 -1.6793668 -0.089098563 -0.1156105691210 -100 0 -100 0.22847246 -100 -100 -100 -100 0.24282647 -100 0.010082578 -100 0 -100 0.11423623 -100 0 -100 0.1578372 -100 -100 -100 510071.15 -100 -100 -100 0 -100 0 -100 0.22847246 -100 0.023881131 -100 0.023881131 -100 0 -100 0 -100 0 -100
15 3.2485374e-05 0.54800706 1.160823 0.96611108 -0.089951979 0.52943569 0.31886556 10.956909 11.205201 -1.6793668 -0.08909859 -0.11561058200565 -100 0 -100 0.25508553 -100 -100 -100 -100 0.26292254 -100 0.012162657 -100 0 -100 0.12754277 -100 0 -100 0.17089965 -100 -100 -100 407990.57 -100 -100 -100 0 -100 0 -100 0.25508553 -100 0.052264131 -100 0.052264131 -100 0 -100 0 -100 0 -100
16 3.6368283e-05 0.24087895 -0.60950368 1.6884948 0.059301244 0.40672286 0.24086977 1.1303712 11.204948 -1.6944396 -0.089094482 -0.11560513261008 -100 0 -100 0.51814647 -100 -100 -100 -100 0.46208456 -100 0.063444769 -100 0 -100 0.13729804 -100 0 -100 0.17706967 -100 -100 -100 74858.163 -100 -100 -100 0 -100 0 -100 0.51814647 -100 7.6389202 -100 7.6389202 -100 0 -100 0 -100 0 -100
16 3.6368283e-05 0.32917565 -1.1364729 1.9856131 1.1567442 0.65361548 0.30287309 1.0952879 11.204948 -1.6944396 -0.089094482 -0.1156052214709 -100 0 -100 0.36342265 -100 -100 -100 -100 0.33906295 -100 0.022441048 -100 0 -100 0.33502457 -100 0 -100 0.30302447 -100 -100 -100 192420.13 -100 -100 -100 0 -100 0 -100 0.36342265 -100 0.64777123 -100 0.64777123 -100 0 -100 0 -100 0 -100
16 3.6368283e-05 0.41608815 -1.2893734 1.0175218 -0.019902999 0.42337875 0.24195308 50.07867 11.204948 -1.6944396 -0.089094482 -0.11560517349691 -100 0 -100 0.43872076 -100 -100 -100 -100 0.394807 -100 0.035743452 -100 0 -100 0.20948844 -100 0 -100 0.18866828 -100 -100 -100 121411.56 -100 -100 -100 0 -100 0 -100 0.43872076 -100 2.4299964 -100 2.4299964 -100 0 -100 0 -100 0 -100
16 3.6368283e-05 0.46127919 -0.66593438 1.5217406 0.058100951 0.70194726 0.46033966 0.86321159 11.204948 -1.6944396 -0.089094482 -0.11560529167989 -100 0 -100 0.17214796 -100 -100 -100 -100 0.19469821 -100 0.0057577499 -100 0 -100 0.086073981 -100 0 -100 0.12655384 -100 -100 -100 900381.05 -100 -100 -100 0 -100 0 -100 0.17214796 -100 0.0032466222 -100 0.0032466222 -100 0 -100 0 -100 0 -100
16 3.6368283e-05 0.46741867 2.1474898 0.76776169 1.2855409 0.35886615 0.46741867 0.46741867 11.204948 -1.6944396 -0.089094482 -0.11560539904 -100 0 -100 0.14863518 -100 -100 -100 -100 0.17106612 -100 0.0040438647 -100 0 -100 0.074317589 -100 0 -100 0.11119298 -100 -100 -100 1207898.3 -100 -100 -100 0 -100 0 -100 0.14863518 -100 0.0011701194 -100 0.0011701194 -100 0 -100 0 -100 0 -100
16 3.6368283e-05 0.57832481 -0.24807557 1.751192 0.36035559 1.0127578 0.52485549 2.6842125 11.204948 -1.6944396 -0.089094482 -0.11560531122039 -100 0 -100 0.12938445 -100 -100 -100 -100 0.14948867 -100 0.0027575209 -100 0 -100 0.064692225 -100 0 -100 0.097167633 -100 -100 -100 1594010.1 -100 -100 -100 0 -100 0 -100 0.12938445 -100 0.00045197091 -100 0.00045197091 -100 0 -100 0 -100 0 -100
16 3.6368283e-05 0.60694539 -1.3661863 0.66859659 -0.019677574 0.40580161 0.23107376 50.654969 11.204948 -1.6944396 -0.089094482 -0.11560524190011 -100 0 -100 0.2872016 -100 -100 -100 -100 0.28595289 -100 0.014764281 -100 0 -100 0.2872016 -100 0 -100 0.28595289 -100 -100 -100 319765.24 -100 -100 -100 0 -100 0 -100 0.2872016 -100 0.12161567 -100 0.12161567 -100 0 -100 0 -100 0 -100
16 3.6368283e-05 0.59975239 -1.161814 1.6490415 0.85134936 0.98901658 0.59975239 0.59975239 11.204948 -1.6944396 -0.089094482 -0.1156053399551 -100 0 -100 0.08386823 -100 -100 -100 -100 0.15061872 -100 0.00058460816 -100 0 -100 0.041934115 -100 0 -100 0.097902169 -100 -100 -100 3792967.4 -100 -100 -100 0 -100 0 -100 0.08386823 -100 1.5051209e-05 -100 1.5051209e-05 -100 0 -100 0 -100 0 -100
16 3.6368283e-05 0.64218446 0.55880656 2.3917398 1.872538 1.5359381 0.64218446 0.64218446 11.204948 -1.6944396 -0.089094482 -0.11560532389925 -100 0 -100 0.10958176 -100 -100 -100 -100 0.13777339 -100 0.0016243189 -100 0 -100 0.05479088 -100 0 -100 0.089552706 -100 -100 -100 2221990.6 -100 -100 -100 0 -100 0 -100 0.10958176 -100 0.00013355723 -100 0.00013355723 -100 0 -100 0 -100 0 -100
16 3.6368283e-05 0.8991751 0.12791566 1.5585122 0.28421019 1.4013753 0.8991751 0.8991751 11.204948 -1.6944396 -0.089094482 -0.11560515235492 412257 0 0 0.33793212 0.13881584 22.531837 0.69394214 inf 0.32123223 0.16033929 0.019490323 0.0033700081 0 0 0.33793212 0.06940792 0 0 0.32123223 0.10422054 0.00047367022 0.00035448598 226303.92 1384808.8 0 0 0 0 0 0 0.33793212 0.13881584 0.38689596 0.00073103746 0.38689596 0.00073103746 0 0 0 0 0 0
17 3.9157376e-05 0.15050163 1.8578044 0.32173762 0.15951066 0.048422037 0.090351319 1.7312085 11.204073 -1.6811387 -0.089080575 -0.11558724244806 -100 0 -100 0.18235638 -100 -100 -100 -100 0.20418942 -100 0.0065288152 -100 0 -100 0.091178192 -100 0 -100 0.13272312 -100 -100 -100 802285.45 -100 -100 -100 0 -100 0 -100 0.18235638 -100 0.0048602645 -100 0.0048602645 -100 0 -100 0 -100 0 -100
17 3.9157376e-05 0.35147742 1.5578158 2.2119784 2.2270019 0.77746046 0.35147742 0.35147742 11.204073 -1.6811387 -0.089080575 -0.11558722116860 -100 0 -100 0.2324337 -100 -100 -100 -100 0.24589639 -100 0.010390354 -100 0 -100 0.11621685 -100 0 -100 0.15983265 -100 -100 -100 492670.57 -100 -100 -100 0 -100 0 -100 0.2324337 -100 0.026980595 -100 0.026980595 -100 0 -100 0 -100 0 -100
17 3.9157376e-05 0.51135842 -0.075365615 1.7211239 0.21726937 0.88011121 0.43932191 1.470695 11.204073 -1.6811387 -0.089080575 -0.1155871296210 -100 0 -100 0.49150317 -100 -100 -100 -100 0.43837024 -100 0.051990271 -100 0 -100 0.15676935 -100 0 -100 0.17620798 -100 -100 -100 88109.463 -100 -100 -100 0 -100 0 -100 0.49150317 -100 5.3263674 -100 5.3263674 -100 0 -100 0 -100 0 -100
17 3.9157376e-05 0.6370303 -0.64278248 1.356643 -0.019998928 0.86422267 0.55758843 49.555325 11.204073 -1.6811387 -0.089080575 -0.11558654169785 -100 1 -100 1.7311261 -100 -100 -100 -100 1.1333667 -100 13.707308 -100 0 -100 1e-10 -100 0 -100 1e-10 -100 -100 -100 1242.3933 -100 -100 -100 0 -100 0 -100 1.7311261 -100 9717.8722 -100 9717.8722 -100 0 -100 0 -100 0 -100
18 4.0219766e-05 0.38768214 0.80333892 1.5396566 0.11022136 0.59689735 0.38768214 0.38768214 11.203409 -1.6797369 -0.089070006 -0.1155734448453 -100 0 -100 0.37239848 -100 -100 -100 -100 0.34542436 -100 0.023619228 -100 0 -100 0.31580711 -100 0 -100 0.27723171 -100 -100 -100 181948.16 -100 -100 -100 0 -100 0 -100 0.37239848 -100 0.76968617 -100 0.76968617 -100 0 -100 0 -100 0 -100
18 4.0219766e-05 0.61917846 -0.69566906 1.6589946 0.45336102 1.0272137 0.61917846 0.61917846 11.203409 -1.6797369 -0.089070006 -0.1155734161431 -100 0 -100 0.4629193 -100 -100 -100 -100 0.41423498 -100 0.042267199 -100 0 -100 0.18262238 -100 0 -100 0.1797409 -100 -100 -100 104850.42 -100 -100 -100 0 -100 0 -100 0.4629193 -100 3.5261721 -100 3.5261721 -100 0 -100 0 -100 0 -100
19 4.2763237e-05 0.53666832 -1.1356348 1.9058369 1.2215404 1.0228023 0.53666832 0.53666832 11.203152 -1.6808101 -0.089065918 -0.11556827124153 -100 0 -100 0.081113353 -100 -100 -100 -100 0.15230494 -100 0.00050739254 -100 0 -100 0.040556677 -100 0 -100 0.098998212 -100 -100 -100 4054950.1 -100 -100 -100 0 -100 0 -100 0.081113353 -100 1.1459383e-05 -100 1.1459383e-05 -100 0 -100 0 -100 0 -100
19 4.2763237e-05 0.53795747 -1.4020324 0.56614516 -0.09502259 0.30456202 0.17580086 10.454298 11.203149 -1.6808101 -0.089065941 -0.11556826147253 -100 0 -100 0.16255112 -100 -100 -100 -100 0.18537374 -100 0.0050451362 -100 0 -100 0.081275561 -100 0 -100 0.12049293 -100 -100 -100 1009905.2 -100 -100 -100 0 -100 0 -100 0.16255112 -100 0.0021761319 -100 0.0021761319 -100 0 -100 0 -100 0 -100
19 4.2763237e-05 0.67497351 0.13525832 1.4765221 -0.010827435 0.99661328 0.6711305 91.661484 11.203152 -1.6808101 -0.089065918 -0.11556826228635 -100 0 -100 0.10870882 -100 -100 -100 -100 0.13814119 -100 0.0015802187 -100 0 -100 0.054354412 -100 0 -100 0.089791771 -100 -100 -100 2257810.4 -100 -100 -100 0 -100 0 -100 0.10870882 -100 0.00012511583 -100 0.00012511583 -100 0 -100 0 -100 0 -100
20 4.4212748e-05 0.18631796 -0.97016082 1.4668591 -0.053764838 0.27330219 0.15420798 18.523623 11.202546 -1.6813298 -0.089056281 -0.11555547269941 -100 1 -100 0.71863166 -100 -100 -100 -100 0.66515265 -100 0.27452169 -100 0 -100 0.0672887 -100 0 -100 0.21714183 -100 -100 -100 22885.877 -100 -100 -100 0 -100 0 -100 0.71863166 -100 68.545978 -100 68.545978 -100 0 -100 0 -100 0 -100
20 4.4212748e-05 0.41946122 -1.3172775 1.0236592 0.027090582 0.42938532 0.33538183 1.4723774 11.202546 -1.6813298 -0.089056281 -0.11555576103298 -100 0 -100 0.086315271 -100 -100 -100 -100 0.14918171 -100 0.00065889683 -100 0 -100 0.043157635 -100 0 -100 0.096968109 -100 -100 -100 3580984 -100 -100 -100 0 -100 0 -100 0.086315271 -100 1.9034117e-05 -100 1.9034117e-05 -100 0 -100 0 -100 0 -100
20 4.4212748e-05 0.52711143 -0.043058132 1.6317059 0.07950093 0.86009085 0.52711143 0.52711143 11.202546 -1.6813298 -0.089056281 -0.1155555940065 402593 0 0 0.40100166 0.055837815 11.302509 0.88581111 inf 0.36613157 0.17249187 0.02800629 8.8255851e-05 0 0 0.26303448 0.027918908 0 0 0.22229357 0.11211972 0.0023937074 0.0027337751 152626.13 8556357.2 0 0 0 0 0 0 0.40100166 0.055837815 1.2961842 5.4370454e-07 1.2961842 5.4370454e-07 0 0 0 0 0 0
21 4.589331e-05 0.33278682 1.2037927 1.1141356 -0.1009472 0.37076964 0.2171627 9.8128167 11.202174 -1.6639407 -0.08905038 -0.11554805388333 -100 0 -100 0.20584678 -100 -100 -100 -100 0.22461876 -100 0.0083309774 -100 0 -100 0.10292339 -100 0 -100 0.14600219 -100 -100 -100 629206.57 -100 -100 -100 0 -100 0 -100 0.20584678 -100 0.011410006 -100 0.011410006 -100 0 -100 0 -100 0 -100
22 4.7824589e-05 0.91673644 0.35917552 1.8457232 0.84310792 1.6920417 0.91673644 0.91673644 11.201753 -1.6741311 -0.089043679 -0.11553931227112 -100 0 -100 0.31317665 -100 -100 -100 -100 0.3040693 -100 0.017044849 -100 0 -100 0.31317665 -100 0 -100 0.3040693 -100 -100 -100 266627.44 -100 -100 -100 0 -100 0 -100 0.31317665 -100 0.22528803 -100 0.22528803 -100 0 -100 0 -100 0 -100
23 5.035564e-05 0.16302794 0.33767985 1.7285878 -0.067552391 0.28180811 0.15988602 14.725524 11.201254 -1.6796947 -0.089035746 -0.11552899215489 411251 0 0 0.22425504 0.14182275 5.4984276 0.62311744 0.0040438807 0.23952281 0.16368354 0.00975532 0.0035728679 0 0 0.11212752 0.070911376 0 0 0.15568983 0.1063943 0.0012829658 0.0010807096 529604.83 1326718.4 0 0 0 0 0 0 0.22425504 0.14182275 0.020924075 0.00084692985 0.020924075 0.00084692985 0 0 0 0 0 0
23 5.035564e-05 0.26045402 -0.014122742 1.7121825 -0.065912761 0.44594482 0.2604443 15.033506 11.201254 -1.6796947 -0.089035746 -0.1155287450506 -100 1 -100 0.90369451 -100 -100 -100 -100 0.83864608 -100 0.81872615 -100 0 -100 0.043493235 -100 0 -100 0.23995164 -100 -100 -100 9556.1462 -100 -100 -100 0 -100 0 -100 0.90369451 -100 322.29188 -100 322.29188 -100 0 -100 0 -100 0 -100
23 5.035564e-05 0.4966596 -0.41527063 1.475206 -0.10595502 0.73267524 0.47321741 9.1354163 11.201235 -1.6796947 -0.089035895 -0.11552927158633 -100 0 -100 0.17614863 -100 -100 -100 -100 0.19846758 -100 0.0060586106 -100 0 -100 0.088074314 -100 0 -100 0.12900393 -100 -100 -100 859908.19 -100 -100 -100 0 -100 0 -100 0.17614863 -100 0.0038126502 -100 0.0038126502 -100 0 -100 0 -100 0 -100
24 5.2995974e-05 0.18169689 -0.38133986 1.75095 0.0020995423 0.31814216 0.16296546 0.50670978 11.200561 -1.6952259 -0.089024737 -0.1155147812860 -100 0 -100 0.20725676 -100 -100 -100 -100 0.22579102 -100 0.0084398305 -100 0 -100 0.10362838 -100 0 -100 0.14676417 -100 -100 -100 620637.2 -100 -100 -100 0 -100 0 -100 0.20725676 -100 0.011973974 -100 0.011973974 -100 0 -100 0 -100 0 -100
24 5.2995974e-05 0.33680696 1.5303119 1.2350689 0.48523619 0.41597979 0.33680696 0.33680696 11.200561 -1.6952259 -0.089024737 -0.1155146996445 -100 0 -100 0.39925439 -100 -100 -100 -100 0.3648444 -100 0.027706659 -100 0 -100 0.26592405 -100 0 -100 0.2247245 -100 -100 -100 154260.62 -100 -100 -100 0 -100 0 -100 0.39925439 -100 1.2570342 -100 1.2570342 -100 0 -100 0 -100 0 -100
24 5.2995974e-05 0.60577589 -0.31209894 1.5004612 0.00051088367 0.90894325 0.60577589 0.60577589 11.200561 -1.6952259 -0.089024737 -0.1155148277094 -100 0 -100 0.12578958 -100 -100 -100 -100 0.14520205 -100 0.0025349319 -100 0 -100 0.062894788 -100 0 -100 0.094381333 -100 -100 -100 1686397.5 -100 -100 -100 0 -100 0 -100 0.12578958 -100 0.00037318731 -100 0.00037318731 -100 0 -100 0 -100 0 -100
24 5.2995974e-05 0.96546334 -1.1859521 0.48006145 -0.074407005 0.46348173 0.27299284 13.292446 11.200561 -1.6952259 -0.089024737 -0.11551483246336 -100 0 -100 0.087913966 -100 -100 -100 -100 0.14827189 -100 0.0007103334 -100 0 -100 0.043956983 -100 0 -100 0.096376728 -100 -100 -100 3451948.8 -100 -100 -100 0 -100 0 -100 0.087913966 -100 2.2110391e-05 -100 2.2110391e-05 -100 0 -100 0 -100 0 -100
25 5.5816672e-05 0.1790347 -0.64972159 1.6552364 -0.019088642 0.29634475 0.16609413 52.187777 11.199819 -1.6820889 -0.089012933 -0.1154995155618 -100 0 -100 0.092982131 -100 -100 -100 -100 0.14552746 -100 0.00088847561 -100 0 -100 0.046491065 -100 0 -100 0.094592849 -100 -100 -100 3085952.9 -100 -100 -100 0 -100 0 -100 0.092982131 -100 3.4938575e-05 -100 3.4938575e-05 -100 0 -100 0 -100 0 -100
25 5.5816672e-05 0.10658791 1.0387058 1.6143404 0.18995229 0.17206916 0.10658791 0.10658791 11.199819 -1.6820889 -0.089012933 -0.1154994326632 -100 0 -100 0.28663311 -100 -100 -100 -100 0.28555299 -100 0.014716635 -100 0 -100 0.28663311 -100 0 -100 0.28555299 -100 -100 -100 321083.2 -100 -100 -100 0 -100 0 -100 0.28663311 -100 0.1199111 -100 0.1199111 -100 0 -100 0 -100 0 -100
25 5.5816672e-05 0.39605847 0.18717832 1.8040929 0.2618515 0.71452628 0.39493168 0.90048222 11.199819 -1.6820889 -0.089012933 -0.11549938220654 -100 0 -100 0.37586642 -100 -100 -100 -100 0.34789761 -100 0.024097339 -100 0 -100 0.30874627 -100 0 -100 0.2685539 -100 -100 -100 178078.81 -100 -100 -100 0 -100 0 -100 0.37586642 -100 0.82174124 -100 0.82174124 -100 0 -100 0 -100 0 -100
25 5.5816672e-05 0.42158675 1.6816337 0.69397634 0.2987193 0.29257123 0.42158675 0.42158675 11.199819 -1.6820889 -0.089012933 -0.11549939138581 -100 0 -100 0.36573983 -100 -100 -100 -100 0.34070033 -100 0.022737414 -100 0 -100 0.3299295 -100 0 -100 0.29587228 -100 -100 -100 189651.25 -100 -100 -100 0 -100 0 -100 0.36573983 -100 0.67755053 -100 0.67755053 -100 0 -100 0 -100 0 -100
25 5.5816672e-05 0.46082365 -0.90941518 1.2750284 -0.08870569 0.58756325 0.35989234 11.062826 11.199799 -1.6820889 -0.089013092 -0.1154997195422 -100 0 -100 0.11127813 -100 -100 -100 -100 0.13706972 -100 0.0017115915 -100 0 -100 0.055639063 -100 0 -100 0.089095316 -100 -100 -100 2154777.6 -100 -100 -100 0 -100 0 -100 0.11127813 -100 0.0001514012 -100 0.0001514012 -100 0 -100 0 -100 0 -100
25 5.5816672e-05 0.56433158 1.8692522 1.0106057 1.045959 0.5703167 0.56433158 0.56433158 11.199819 -1.6820889 -0.089012933 -0.11549951129226 -100 0 -100 0.092888565 -100 -100 -100 -100 0.14557631 -100 0.00088498081 -100 0 -100 0.046444282 -100 0 -100 0.094624599 -100 -100 -100 3092171.8 -100 -100 -100 0 -100 0 -100 0.092888565 -100 3.46526e-05 -100 3.46526e-05 -100 0 -100 0 -100 0 -100
25 5.5816672e-05 1.2533109 0.072500081 1.2558181 0.054604199 1.5739304 1.1245198 2.6643962 11.199819 -1.6820889 -0.089012933 -0.11549949341411 -100 0 -100 0.13425575 -100 -100 -100 -100 0.15516292 -100 0.0030690665 -100 0 -100 0.067127874 -100 0 -100 0.1008559 -100 -100 -100 1480459.9 -100 -100 -100 0 -100 0 -100 0.13425575 -100 0.00058157875 -100 0.00058157875 -100 0 -100 0 -100 0 -100
26 5.7991636e-05 0.24346773 1.0156339 2.4452091 1.9715589 0.59532952 0.24346773 0.24346773 11.19898 -1.6687387 -0.088999597 -0.1154822144426 -100 0 -100 0.10469235 -100 -100 -100 -100 0.13988564 -100 0.0013846434 -100 0 -100 0.052346177 -100 0 -100 0.090925664 -100 -100 -100 2434330 -100 -100 -100 0 -100 0 -100 0.10469235 -100 9.2011711e-05 -100 9.2011711e-05 -100 0 -100 0 -100 0 -100
26 5.7991636e-05 0.3556379 -1.2828945 1.9751201 1.3532148 0.70242757 0.3556379 0.3556379 11.19898 -1.6687387 -0.088999597 -0.1154822273204 -100 0 -100 0.10859066 -100 -100 -100 -100 0.13819128 -100 0.001574292 -100 0 -100 0.054295329 -100 0 -100 0.089824329 -100 -100 -100 2262725.7 -100 -100 -100 0 -100 0 -100 0.10859066 -100 0.00012400992 -100 0.00012400992 -100 0 -100 0 -100 0 -100
26 5.7991636e-05 0.59707872 -2.8432466 0.93731176 3.3031638 0.5596489 0.59707872 0.59707872 11.19898 -1.6687387 -0.088999597 -0.1154822278123 -100 0 -100 0.10925256 -100 -100 -100 -100 0.13791163 -100 0.0016076229 -100 0 -100 0.054626281 -100 0 -100 0.089642562 -100 -100 -100 2235398 -100 -100 -100 0 -100 0 -100 0.10925256 -100 0.00013031693 -100 0.00013031693 -100 0 -100 0 -100 0 -100
26 5.7991636e-05 0.82736549 -1.6410162 0.073216529 0.36272516 0.060576829 0.82736549 0.82736549 11.19898 -1.6687387 -0.088999597 -0.1154820682335 -100 0 -100 0.41778239 -100 -100 -100 -100 0.37866956 -100 0.031130804 -100 0 -100 0.23723307 -100 0 -100 0.20342135 -100 -100 -100 137828.63 -100 -100 -100 0 -100 0 -100 0.41778239 -100 1.7276012 -100 1.7276012 -100 0 -100 0 -100 0 -100
27 6.0246815e-05 0.27440883 0.3505211 1.8630395 0.28857542 0.5112345 0.27438656 2.2326854 11.19831 -1.6712919 -0.088988956 -0.11546836376872 -100 0 -100 0.19198606 -100 -100 -100 -100 0.2127831 -100 0.0072642887 -100 0 -100 0.095993031 -100 0 -100 0.13830901 -100 -100 -100 723673.57 -100 -100 -100 0 -100 0 -100 0.19198606 -100 0.0069782482 -100 0.0069782482 -100 0 -100 0 -100 0 -100
27 6.0246815e-05 0.35225402 -0.66444202 1.5953707 0.064922315 0.56197575 0.34028475 0.61280776 11.19831 -1.6712919 -0.088988956 -0.115468453916 -100 0 -100 0.089705344 -100 -100 -100 -100 0.14727827 -100 0.00077068858 -100 0 -100 0.044852672 -100 0 -100 0.095730876 -100 -100 -100 3315479 -100 -100 -100 0 -100 0 -100 0.089705344 -100 2.6068187e-05 -100 2.6068187e-05 -100 0 -100 0 -100 0 -100
27 6.0246815e-05 0.5319442 0.69024291 2.1421854 1.2901236 1.1395231 0.5319442 0.5319442 11.19831 -1.6712919 -0.088988956 -0.11546831241816 -100 0 -100 0.29737374 -100 -100 -100 -100 0.29307978 -100 0.015631413 -100 0 -100 0.29737374 -100 0 -100 0.29307978 -100 -100 -100 297386.04 -100 -100 -100 0 -100 0 -100 0.29737374 -100 0.15583105 -100 0.15583105 -100 0 -100 0 -100 0 -100
27 6.0246815e-05 0.66564988 0.2577863 1.4067861 -0.094326172 0.93642702 0.65048008 10.104795 11.198302 -1.6712919 -0.088989024 -0.11546844393734 -100 0 -100 0.19229187 -100 -100 -100 -100 0.21305074 -100 0.0072877377 -100 0 -100 0.096145933 -100 0 -100 0.13848298 -100 -100 -100 721367.96 -100 -100 -100 0 -100 0 -100 0.19229187 -100 0.0070568798 -100 0.0070568798 -100 0 -100 0 -100 0 -100
28 6.1622323e-05 0.14074582 -1.5427781 0.95407105 0.025309216 0.13428151 0.10448293 2.2035234 11.197588 -1.6644449 -0.088977479 -0.11545334370235 -100 0 -100 0.45909414 -100 -100 -100 -100 0.41110532 -100 0.041140651 -100 0 -100 0.1865384 -100 0 -100 0.18071398 -100 -100 -100 107312.47 -100 -100 -100 0 -100 0 -100 0.45909414 -100 3.3295325 -100 3.3295325 -100 0 -100 0 -100 0 -100
28 6.1622323e-05 0.4002846 -0.40628777 2.1993704 1.1234378 0.88037411 0.4002846 0.4002846 11.197588 -1.6644449 -0.088977479 -0.1154534784798 -100 0 -100 0.18818094 -100 -100 -100 -100 0.20942641 -100 0.0069729464 -100 0 -100 0.094090468 -100 0 -100 0.13612717 -100 -100 -100 753303.98 -100 -100 -100 0 -100 0 -100 0.18818094 -100 0.0060614633 -100 0.0060614633 -100 0 -100 0 -100 0 -100
28 6.1622323e-05 0.52870061 0.55344488 1.4052938 -0.1042455 0.74297968 0.48209729 9.2720796 11.197575 -1.6644449 -0.088977585 -0.11545364248952 -100 0 -100 0.11081126 -100 -100 -100 -100 0.13726194 -100 0.0016873683 -100 0 -100 0.055405632 -100 0 -100 0.089220264 -100 -100 -100 2172968 -100 -100 -100 0 -100 0 -100 0.11081126 -100 0.00014629313 -100 0.00014629313 -100 0 -100 0 -100 0 -100
28 6.1622323e-05 0.59611597 0.48430846 1.6230748 0.2545924 0.9675408 0.59611597 0.59611597 11.197588 -1.6644449 -0.088977479 -0.11545343291430 -100 0 -100 0.25823603 -100 -100 -100 -100 0.26523013 -100 0.012411813 -100 0 -100 0.12911801 -100 0 -100 0.17239958 -100 -100 -100 397907.22 -100 -100 -100 0 -100 0 -100 0.25823603 -100 0.057036151 -100 0.057036151 -100 0 -100 0 -100 0 -100
29 6.239667e-05 0.17826934 0.84171295 3.38353 4.478375 0.60317967 0.17826934 0.17826934 11.197125 -1.6799939 -0.088970115 -0.11544396132306 -100 0 -100 0.080655284 -100 -100 -100 -100 0.15259273 -100 0.00049520945 -100 0 -100 0.040327642 -100 0 -100 0.099185274 -100 -100 -100 4101134.1 -100 -100 -100 0 -100 0 -100 0.080655284 -100 1.0941661e-05 -100 1.0941661e-05 -100 0 -100 0 -100 0 -100
31 6.7683464e-05 0.16063998 0.18701996 1.8357288 0.097047238 0.29489145 0.087755111 0.37369043 11.196104 -1.6709474 -0.088953891 -0.1154228853391 -100 0 -100 0.13148297 -100 -100 -100 -100 0.1519518 -100 0.0028903967 -100 0 -100 0.065741485 -100 0 -100 0.098768668 -100 -100 -100 1543545.6 -100 -100 -100 0 -100 0 -100 0.13148297 -100 0.00050434109 -100 0.00050434109 -100 0 -100 0 -100 0 -100
31 6.7683464e-05 0.30010635 -1.2767105 1.6376777 0.67567942 0.49147748 0.30010635 0.30010635 11.196104 -1.6709474 -0.088953891 -0.1154224927409 -100 1 -100 0.99499234 -100 -100 -100 -100 0.92047136 -100 1.2814145 -100 0 -100 0.033453927 -100 0 -100 0.24172491 -100 -100 -100 6772.4081 -100 -100 -100 0 -100 0 -100 0.99499234 -100 611.83353 -100 611.83353 -100 0 -100 0 -100 0 -100
31 6.7683464e-05 0.4145272 -1.1736146 1.087546 -0.082145657 0.4508174 0.26645982 12.021271 11.196104 -1.6709474 -0.088953891 -0.1154229332147 -100 0 -100 0.10332278 -100 -100 -100 -100 0.140501 -100 0.0013207953 -100 0 -100 0.051661392 -100 0 -100 0.09132565 -100 -100 -100 2499278.1 -100 -100 -100 0 -100 0 -100 0.10332278 -100 8.2633882e-05 -100 8.2633882e-05 -100 0 -100 0 -100 0 -100
